80000	37.2	3.5	1.03e+04	1.93	0.78	25.83	10.33	0.60
80000	37.2	4.0	1.03e+04	0.65	0.20	11.70	16.28	1.11
80000	37.2	4.5	1.03e+04	0.21	0.05	5.90	23.06	1.73
80000	37.3	3.5	1.29e+04	2.04	0.82	29.06	12.17	0.71
80000	37.3	4.0	1.29e+04	0.66	0.20	12.74	18.27	1.26
80000	37.3	4.5	1.29e+04	0.20	0.05	6.27	24.90	1.89
80000	37.4	3.5	1.63e+04	2.14	0.85	32.57	14.27	0.84
80000	37.4	4.0	1.63e+04	0.66	0.20	13.88	20.46	1.43
80000	37.4	4.5	1.63e+04	0.19	0.05	6.66	26.87	2.05
80000	37.5	3.5	2.05e+04	2.24	0.88	36.49	16.68	1.00
80000	37.5	4.0	2.05e+04	0.66	0.20	15.07	22.80	1.61
80000	37.5	4.5	2.05e+04	0.18	0.04	7.07	28.97	2.23
80000	37.6	3.5	2.58e+04	2.32	0.91	40.66	19.36	1.17
80000	37.6	4.0	2.58e+04	0.66	0.20	16.33	25.31	1.80
80000	37.6	4.5	2.58e+04	0.16	0.04	7.50	31.12	2.41
100000	36.6	3.5	1.56e+03	1.30	0.56	10.34	2.89	0.16
100000	36.6	4.0	1.56e+03	0.56	0.18	6.23	6.56	0.41
100000	36.6	4.5	1.56e+03	0.23	0.06	3.81	12.60	0.87
100000	36.7	3.5	1.97e+03	1.40	0.59	11.90	3.49	0.19
100000	36.7	4.0	1.97e+03	0.58	0.19	6.83	7.47	0.47
100000	36.7	4.5	1.97e+03	0.23	0.06	4.06	13.78	0.97
100000	36.8	3.5	2.47e+03	1.50	0.63	13.64	4.20	0.24
100000	36.8	4.0	2.47e+03	0.61	0.19	7.47	8.50	0.54
100000	36.8	4.5	2.47e+03	0.23	0.06	4.32	15.03	1.07
100000	36.9	3.5	3.11e+03	1.61	0.67	15.58	5.04	0.29
100000	36.9	4.0	3.11e+03	0.63	0.20	8.19	9.66	0.62
100000	36.9	4.5	3.11e+03	0.23	0.06	4.59	16.34	1.17
100000	37.0	3.5	3.92e+03	1.72	0.70	17.78	6.04	0.35
100000	37.0	4.0	3.92e+03	0.64	0.20	8.97	10.95	0.71
100000	37.0	4.5	3.92e+03	0.23	0.06	4.87	17.72	1.29
100000	37.1	3.5	4.94e+03	1.84	0.74	20.17	7.19	0.41
100000	37.1	4.0	4.94e+03	0.65	0.20	9.79	12.36	0.82
100000	37.1	4.5	4.94e+03	0.22	0.06	5.17	19.18	1.41
100000	37.2	3.5	6.21e+03	1.95	0.78	22.86	8.53	0.50
100000	37.2	4.0	6.21e+03	0.66	0.21	10.72	13.96	0.93
100000	37.2	4.5	6.21e+03	0.22	0.05	5.49	20.75	1.54
100000	37.3	3.5	7.82e+03	2.07	0.81	25.82	10.08	0.59
100000	37.3	4.0	7.82e+03	0.67	0.21	11.69	15.69	1.06
100000	37.3	4.5	7.82e+03	0.21	0.05	5.83	22.40	1.67
100000	37.4	3.5	9.85e+03	2.18	0.85	29.05	11.85	0.70
100000	37.4	4.0	9.85e+03	0.68	0.21	12.75	17.61	1.20
100000	37.4	4.5	9.85e+03	0.20	0.05	6.17	24.10	1.82
100000	37.5	3.5	1.24e+04	2.28	0.88	32.59	13.86	0.83
100000	37.5	4.0	1.24e+04	0.68	0.21	13.89	19.69	1.36
100000	37.5	4.5	1.24e+04	0.19	0.05	6.55	25.94	1.97
100000	37.6	3.5	1.56e+04	2.37	0.91	36.46	16.14	0.97
100000	37.6	4.0	1.56e+04	0.68	0.21	15.09	21.92	1.52
100000	37.6	4.5	1.56e+04	0.18	0.04	6.94	27.84	2.13
120000	36.6	3.5	1.07e+03	1.32	0.56	9.77	2.65	0.15
120000	36.6	4.0	1.07e+03	0.57	0.18	6.06	6.15	0.38
120000	36.6	4.5	1.07e+03	0.24	0.06	3.79	12.50	0.85
120000	36.7	3.5	1.35e+03	1.42	0.60	11.26	3.20	0.18
120000	36.7	4.0	1.35e+03	0.60	0.19	6.63	6.97	0.44
120000	36.7	4.5	1.35e+03	0.24	0.06	4.04	13.60	0.94
120000	36.8	3.5	1.70e+03	1.53	0.64	12.91	3.85	0.22
120000	36.8	4.0	1.70e+03	0.62	0.20	7.25	7.91	0.50
120000	36.8	4.5	1.70e+03	0.24	0.06	4.29	14.73	1.03
120000	36.9	3.5	2.14e+03	1.64	0.67	14.78	4.62	0.26
120000	36.9	4.0	2.14e+03	0.64	0.20	7.93	8.97	0.58
120000	36.9	4.5	2.14e+03	0.24	0.06	4.54	15.89	1.13
120000	37.0	3.5	2.70e+03	1.76	0.71	16.87	5.53	0.32
120000	37.0	4.0	2.70e+03	0.66	0.20	8.69	10.18	0.66
120000	37.0	4.5	2.70e+03	0.23	0.06	4.81	17.15	1.24
120000	37.1	3.5	3.39e+03	1.88	0.75	19.15	6.58	0.38
120000	37.1	4.0	3.39e+03	0.67	0.21	9.50	11.52	0.76
120000	37.1	4.5	3.39e+03	0.23	0.06	5.08	18.46	1.35
120000	37.2	3.5	4.27e+03	2.00	0.79	21.72	7.81	0.46
120000	37.2	4.0	4.27e+03	0.68	0.21	10.37	12.98	0.86
120000	37.2	4.5	4.27e+03	0.22	0.06	5.38	19.86	1.46
120000	37.3	3.5	5.38e+03	2.12	0.82	24.54	9.23	0.55
120000	37.3	4.0	5.38e+03	0.69	0.21	11.31	14.60	0.98
120000	37.3	4.5	5.38e+03	0.22	0.05	5.68	21.35	1.59
120000	37.4	3.5	6.77e+03	2.24	0.86	27.71	10.89	0.65
120000	37.4	4.0	6.77e+03	0.69	0.21	12.35	16.40	1.11
120000	37.4	4.5	6.77e+03	0.21	0.05	6.02	22.98	1.73
120000	37.5	3.5	8.52e+03	2.34	0.89	31.13	12.75	0.76
120000	37.5	4.0	8.53e+03	0.70	0.21	13.42	18.31	1.25
120000	37.5	4.5	8.53e+03	0.20	0.05	6.38	24.70	1.87
120000	37.6	3.5	1.07e+04	2.43	0.93	34.86	14.86	0.90
120000	37.6	4.0	1.07e+04	0.70	0.21	14.62	20.45	1.41
120000	37.6	4.5	1.07e+04	0.19	0.05	6.76	26.52	2.02
140000	36.6	3.5	7.15e+02	1.33	0.56	9.71	2.76	0.16
140000	36.6	4.0	7.15e+02	0.58	0.19	6.16	6.57	0.40
140000	36.6	4.5	7.15e+02	0.24	0.06	3.91	13.79	0.90
140000	36.7	3.5	9.00e+02	1.44	0.60	11.18	3.25	0.19
140000	36.7	4.0	9.00e+02	0.61	0.19	6.74	7.29	0.45
140000	36.7	4.5	9.00e+02	0.24	0.06	4.16	14.92	0.98
140000	36.8	3.5	1.13e+03	1.56	0.64	12.82	3.83	0.22
140000	36.8	4.0	1.13e+03	0.63	0.20	7.36	8.10	0.51
140000	36.8	4.5	1.13e+03	0.24	0.06	4.42	16.05	1.07
140000	36.9	3.5	1.43e+03	1.68	0.68	14.66	4.53	0.26
140000	36.9	4.0	1.43e+03	0.65	0.20	8.03	9.01	0.57
140000	36.9	4.5	1.43e+03	0.24	0.06	4.68	17.20	1.16
140000	37.0	3.5	1.80e+03	1.80	0.72	16.74	5.37	0.31
140000	37.0	4.0	1.80e+03	0.66	0.21	8.77	10.05	0.65
140000	37.0	4.5	1.80e+03	0.24	0.06	4.95	18.36	1.25
140000	37.1	3.5	2.26e+03	1.93	0.76	19.02	6.34	0.37
140000	37.1	4.0	2.26e+03	0.68	0.21	9.55	11.23	0.73
140000	37.1	4.5	2.26e+03	0.23	0.06	5.23	19.57	1.35
140000	37.2	3.5	2.85e+03	2.06	0.80	21.58	7.49	0.44
140000	37.2	4.0	2.85e+03	0.69	0.21	10.40	12.55	0.83
140000	37.2	4.5	2.85e+03	0.23	0.06	5.52	20.81	1.46
140000	37.3	3.5	3.58e+03	2.19	0.84	24.41	8.83	0.53
140000	37.3	4.0	3.58e+03	0.70	0.21	11.31	14.03	0.94
140000	37.3	4.5	3.58e+03	0.22	0.05	5.81	22.04	1.58
140000	37.4	3.5	4.51e+03	2.31	0.88	27.54	10.38	0.62
140000	37.4	4.0	4.51e+03	0.71	0.22	12.29	15.66	1.06
140000	37.4	4.5	4.51e+03	0.21	0.05	6.12	23.33	1.70
140000	37.5	3.5	5.68e+03	2.41	0.91	30.98	12.15	0.73
140000	37.5	4.0	5.68e+03	0.72	0.22	13.35	17.49	1.20
140000	37.5	4.5	5.68e+03	0.20	0.05	6.44	24.70	1.83
140000	37.6	3.5	7.15e+03	2.51	0.95	34.75	14.19	0.86
140000	37.6	4.0	7.15e+03	0.73	0.22	14.50	19.49	1.35
140000	37.6	4.5	7.15e+03	0.19	0.05	6.77	26.12	1.96
160000	36.6	3.5	4.82e+02	1.35	0.57	10.50	4.32	0.28
160000	36.6	4.0	4.82e+02	0.60	0.19	6.60	8.38	0.51
160000	36.6	4.5	4.82e+02	0.25	0.06	4.19	16.36	1.00
160000	36.7	3.5	6.06e+02	1.46	0.61	12.13	5.04	0.33
160000	36.7	4.0	6.06e+02	0.62	0.20	7.26	9.35	0.57
160000	36.7	4.5	6.07e+02	0.25	0.06	4.49	17.84	1.10
160000	36.8	3.5	7.63e+02	1.58	0.65	14.01	5.90	0.38
160000	36.8	4.0	7.64e+02	0.64	0.20	7.97	10.43	0.64
160000	36.8	4.5	7.64e+02	0.25	0.06	4.78	19.30	1.19
160000	36.9	3.5	9.61e+02	1.70	0.68	16.06	6.89	0.44
160000	36.9	4.0	9.61e+02	0.66	0.20	8.76	11.67	0.72
160000	36.9	4.5	9.61e+02	0.25	0.06	5.08	20.84	1.29
160000	37.0	3.5	1.21e+03	1.83	0.72	18.40	8.06	0.52
160000	37.0	4.0	1.21e+03	0.67	0.21	9.60	13.01	0.82
160000	37.0	4.5	1.21e+03	0.24	0.06	5.41	22.47	1.40
160000	37.1	3.5	1.52e+03	1.96	0.77	21.07	9.44	0.61
160000	37.1	4.0	1.52e+03	0.69	0.21	10.52	14.52	0.92
160000	37.1	4.5	1.52e+03	0.24	0.06	5.75	24.15	1.52
160000	37.2	3.5	1.92e+03	2.09	0.81	24.06	11.05	0.71
160000	37.2	4.0	1.92e+03	0.70	0.21	11.55	16.24	1.04
160000	37.2	4.5	1.92e+03	0.23	0.06	6.10	25.88	1.64
160000	37.3	3.5	2.41e+03	2.22	0.84	27.33	12.88	0.83
160000	37.3	4.0	2.41e+03	0.71	0.22	12.62	18.08	1.16
160000	37.3	4.5	2.41e+03	0.23	0.06	6.48	27.71	1.77
160000	37.4	3.5	3.04e+03	2.34	0.88	31.02	15.01	0.97
160000	37.4	4.0	3.04e+03	0.73	0.22	13.80	20.14	1.30
160000	37.4	4.5	3.04e+03	0.22	0.05	6.86	29.56	1.90
160000	37.5	3.5	3.83e+03	2.45	0.92	35.11	17.46	1.13
160000	37.5	4.0	3.83e+03	0.74	0.22	15.07	22.42	1.46
160000	37.5	4.5	3.83e+03	0.21	0.05	7.27	31.52	2.05
160000	37.6	3.5	4.82e+03	2.55	0.96	39.62	20.25	1.32
160000	37.6	4.0	4.82e+03	0.74	0.22	16.44	24.91	1.64
160000	37.6	4.5	4.82e+03	0.20	0.05	7.68	33.43	2.20
180000	36.6	3.5	3.46e+02	1.37	0.57	10.88	5.40	0.36
180000	36.6	4.0	3.46e+02	0.61	0.19	6.78	9.44	0.57
180000	36.6	4.5	3.46e+02	0.26	0.06	4.32	17.80	1.07
180000	36.7	3.5	4.35e+02	1.48	0.61	12.57	6.28	0.42
180000	36.7	4.0	4.35e+02	0.63	0.20	7.45	10.48	0.64
180000	36.7	4.5	4.35e+02	0.26	0.06	4.62	19.28	1.16
180000	36.8	3.5	5.48e+02	1.59	0.65	14.52	7.33	0.49
180000	36.8	4.0	5.48e+02	0.65	0.20	8.17	11.65	0.71
180000	36.8	4.5	5.48e+02	0.26	0.06	4.92	20.82	1.26
180000	36.9	3.5	6.90e+02	1.72	0.69	16.69	8.55	0.57
180000	36.9	4.0	6.90e+02	0.67	0.21	8.99	12.99	0.80
180000	36.9	4.5	6.90e+02	0.25	0.06	5.23	22.40	1.36
180000	37.0	3.5	8.68e+02	1.85	0.73	19.18	10.00	0.67
180000	37.0	4.0	8.69e+02	0.68	0.21	9.86	14.48	0.90
180000	37.0	4.5	8.69e+02	0.25	0.06	5.56	24.12	1.47
180000	37.1	3.5	1.09e+03	1.98	0.77	21.98	11.69	0.78
180000	37.1	4.0	1.09e+03	0.69	0.21	10.84	16.19	1.02
180000	37.1	4.5	1.09e+03	0.24	0.06	5.91	25.92	1.59
180000	37.2	3.5	1.38e+03	2.11	0.81	25.13	13.65	0.92
180000	37.2	4.0	1.38e+03	0.71	0.21	11.91	18.11	1.15
180000	37.2	4.5	1.38e+03	0.24	0.06	6.27	27.78	1.71
180000	37.3	3.5	1.73e+03	2.25	0.85	28.72	15.97	1.07
180000	37.3	4.0	1.73e+03	0.72	0.22	13.05	20.22	1.29
180000	37.3	4.5	1.73e+03	0.23	0.06	6.66	29.77	1.84
180000	37.4	3.5	2.18e+03	2.36	0.89	32.65	18.59	1.25
180000	37.4	4.0	2.18e+03	0.73	0.22	14.31	22.62	1.45
180000	37.4	4.5	2.18e+03	0.22	0.05	7.08	31.94	1.99
180000	37.5	3.5	2.75e+03	2.47	0.93	37.10	21.66	1.46
180000	37.5	4.0	2.75e+03	0.75	0.22	15.70	25.31	1.63
180000	37.5	4.5	2.75e+03	0.21	0.05	7.51	34.12	2.14
180000	37.6	3.5	3.46e+03	2.58	0.96	42.00	25.15	1.70
180000	37.6	4.0	3.46e+03	0.75	0.22	17.18	28.26	1.84
180000	37.6	4.5	3.46e+03	0.20	0.05	7.96	36.38	2.30
